,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
1581,"Medienerziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul geht es darum, die individuelle und subjektive Perspektive, die sich primär auf eigene Wünsche und Bedürfnisse bezieht, auszuweiten auf das, was für alle wertvoll, knapp und kostbar ist. Die Schülerinnen und Schüler untersuchen, welche Güter und welche Übel es in der Welt gibt und wie wir",Bedürfnis,Bedürfnisse,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1581,2
1582,"Hintergrund persönlicher Werte, Ängste und Hoffnungen. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler diskutieren die Bedeutung von Nachhaltigkeitszielen für das Leben in einer idealen Welt. Dabei nehmen sie auch Bedürfnisse, Perspektiven und Handlungen von Menschen in prekären Lebenslagen und -verhältnissen wahr und erkennen Bereiche persönlicher, gesellschaftlicher und politischer Verantwortung für eine nachhaltige Entwicklung. Beitrag zur Leitperspektive D: Die Schülerinnen und",Bedürfnis,Bedürfnisse,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1582,0
1583,Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren die Bedeutung nachhaltiger Entwicklung für ein gesundes und glückliches Leben überall in der Welt. Dabei werden Zielkonflikte z. B. zwischen der Befriedigung von Bedürfnissen und dem Schutz natürlicher Ressourcen reflektiert. Es werden alltags- und lebensweltnahe Themen und Probleme einbezogen und mit individuellen Vorstellungen von Glück und einem gelingenden Leben verschränkt betrachtet. Beitrag zur Leitperspektive,Bedürfnis,Bedürfnissen,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1583,0
1584,"in anderen Kulturen Begriffe: Vernunft, Bewusstsein, das Unbewusste, Triebe, Instinkte, Affekte Menschenbilder in Philosophie, Religionen und Weltanschauungen Sprache als Kennzeichen des Menschen Feste und Rituale Welche Feste feiern wir Welches Bedürfnis liegt dem Feiern von Festen zugrunde Welche Feste und Rituale kennen verschiedene Gesellschaften Wozu werden diese realisiert Feste und Rituale in den verschiedenen Religionen und Weltanschauungen Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle",Bedürfnis,Bedürfnis,Berlin,,7-10,2015,"Ethik, Philo",1584,-1
1585,"Schülerinnen und Schüler können D E die Konsequenzen ihres Handelns und Unterlassens für andere unmittelbar Betroffene in Situationen aus ihrer eigenen Erfahrungswelt erklären die Perspektive anderer Personen, d. h. deren Bedürfnisse, Interessen, Gefühle, Ansichten und Wertungen, in ethisch relevanten Situationen ihrer eigenen Erfahrungswelt beschreiben und von der eigenen Perspektive unterscheiden bei ihrem Urteil die Perspektiven anderer mit einbeziehen F die Konsequenzen",Bedürfnis,Bedürfnisse,Berlin,,7-10,2015,"Ethik, Philo",1585,0
1586,"Ethikunterricht wahr- und angenommen. Als Grundlage der eigenen Entscheidungen und Handlungen wird nicht nur erfahrungsgeleitetes und logisches Denken und das Abwägen von Konsequenzen bewusst gemacht, sondern auch der Einfluss von Bedürfnissen sowie bewussten wie unbewussten Emotionen. Der Unterricht entspricht dem neueren Verständnis des Zusammenwirkens von kognitiven und affektiven Prozessen. Vgl. Schulgesetz für das Land Berlin , Absatz : ... Ziel des",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1586,3
1587,"Wahrnehmen und deuten als die Kompetenz, auf der Grundlage von Sinnes- und Sinnerfahrungen Sachverhalte unter ethischer Perspektive wahrzunehmen, zu bezeichnen und einzuordnen. Dazu gehört die Fähigkeit, zu den eigenen Emotionen, Bedürfnissen und Interessen in Distanz zu treten, das Wahrgenommene aus dieser Distanz heraus zu beschreiben und vorgegebene Muster und Vorurteile zu bemerken. Hinzu kommt das Erfassen unterschiedlicher Interessen und Motive in",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1587,3
1588,"eine ethische Diskussion einbringen im Dialog die eigene Position reflektieren und sie ggf. revidieren Themen und Inhalte Im Fach Ethik werden die konkreten Unterrichtsthemen im Sinne des Inklusionsprinzips nach den Bedürfnissen, Voraussetzungen und Fähigkeiten der Lerngruppe und den Vorgaben des schulinternen Curriculums ausgewählt. Die ausgewiesenen Themenfelder werden für Schülerinnen und Schüler, die wegen einer erheblichen und langandauernden Beeinträchtigung ihres Lern- und",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1588,0
1589,"inneren und äußeren Ansprüchen - auf der Suche also nach ihrer Identität. Im Mittelpunkt dieses Themenfeldes steht die Entwicklung des Ichbewusstseins. Ausgehend von der Frage nach den Voraussetzungen, Wünschen und Bedürfnissen der Einzelnen werden die Kreise der Selbsterkenntnis weiter gezogen: der Einfluss von Familie, Geschlecht, Religion, Weltanschauung und Gesellschaft wird verdeutlicht. Inter- und transkulturelle Einflüsse auf das individuelle Selbstverständnis werden erkundet",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1589,0
1590,"der Religionsphilosophie und in der Erkenntnis- und Wissenschaftstheorie. Seit jeher geben auch Religionen Antworten auf diese Fragen. Daher ergründen die Schülerinnen und Schüler in diesem Themenfeld, aus welchen tiefen menschlichen Bedürfnissen und Fragen die Religionen entstanden sind und welche Antworten diese auf die existenziellen Fragen anbieten. Die Lernenden eignen sich ein Grundwissen über die großen Religionen und Weltanschauungen an und lernen,",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1590,0
1591,"wird den Lernenden im Laufe des Unterrichts deutlich werden, dass diese Vorstellung einer schier grenzenlosen Freiheit, wird sie einmal in all ihren Konsequenzen durchdacht, nicht unproblematisch ist. Dies weckt das Bedürfnis nach einem reflektierten Verständnis von Freiheit. So gelangen die Schülerinnen und Schüler zu einer Vorstellung von Freiheit als Fähigkeit, selbstbestimmt zu handeln. Das bedeutet auch, dass man für sein Handeln",Bedürfnis,Bedürfnis,Berlin,,7-10,2015,"Ethik, Philo",1591,0
1592,"in anderen Kulturen Begriffe: Vernunft, Bewusstsein, das Unbewusste, Triebe, Instinkte, Affekte Menschenbilder in Philosophie, Religionen und Weltanschauungen Sprache als Kennzeichen des Menschen Feste und Rituale Welche Feste feiern wir Welches Bedürfnis liegt dem Feiern von Festen zugrunde Welche Feste und Rituale kennen verschiedene Gesellschaften Wozu werden diese realisiert Feste und Rituale in den verschiedenen Religionen und Weltanschauungen Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle",Bedürfnis,Bedürfnis,Berlin,,7-10,2015,"Ethik, Philo",1592,-1
1593,"Schülerinnen und Schüler können D E die Konsequenzen ihres Handelns und Unterlassens für andere unmittelbar Betroffene in Situationen aus ihrer eigenen Erfahrungswelt erklären die Perspektive anderer Personen, d. h. deren Bedürfnisse, Interessen, Gefühle, Ansichten und Wertungen, in ethisch relevanten Situationen ihrer eigenen Erfahrungswelt beschreiben und von der eigenen Perspektive unterscheiden bei ihrem Urteil die Perspektiven anderer mit einbeziehen F die Konsequenzen",Bedürfnis,Bedürfnisse,Berlin,,7-10,2015,"Ethik, Philo",1593,0
1594,"und Peergroup - Wandel von Lebensformen und -situationen: familiäre und nicht-familiäre Strukturen - Zusammenleben von Menschen mit ihren unterschiedlichen kulturellen Hintergründen und Geschlechterrollen Sachkompetenz Die Schülerinnen und Schüler beschreiben wesentliche Bedürfnisse und Rollen von Familienmitgliedern, stellen den Wandel gesellschaftlicher Lebensformen und Geschlechterrollen dar. Urteilskompetenz Die Schülerinnen und Schüler bewerten die Folgen von Rollenerwartungen für das Individuum, beurteilen Chancen und Problemlagen von",Bedürfnis,Bedürfnisse,NRW,Realschule,,2020,Sozialkunde,1594,0
1595,"Ethikunterricht wahr- und angenommen. Als Grundlage der eigenen Entscheidungen und Handlungen wird nicht nur erfahrungsgeleitetes und logisches Denken und das Abwägen von Konsequenzen bewusst gemacht, sondern auch der Einfluss von Bedürfnissen sowie bewussten wie unbewussten Emotionen. Der Unterricht entspricht dem neueren Verständnis des Zusammenwirkens von kognitiven und affektiven Prozessen. Vgl. Schulgesetz für das Land Berlin , Absatz : ... Ziel des",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1595,3
1596,"eine ethische Diskussion einbringen im Dialog die eigene Position reflektieren und sie ggf. revidieren Themen und Inhalte Im Fach Ethik werden die konkreten Unterrichtsthemen im Sinne des Inklusionsprinzips nach den Bedürfnissen, Voraussetzungen und Fähigkeiten der Lerngruppe und den Vorgaben des schulinternen Curriculums ausgewählt. Die ausgewiesenen Themenfelder werden für Schülerinnen und Schüler, die wegen einer erheblichen und langandauernden Beeinträchtigung ihres Lern- und",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1596,0
1597,"inneren und äußeren Ansprüchen - auf der Suche also nach ihrer Identität. Im Mittelpunkt dieses Themenfeldes steht die Entwicklung des Ichbewusstseins. Ausgehend von der Frage nach den Voraussetzungen, Wünschen und Bedürfnissen der Einzelnen werden die Kreise der Selbsterkenntnis weiter gezogen: der Einfluss von Familie, Geschlecht, Religion, Weltanschauung und Gesellschaft wird verdeutlicht. Inter- und transkulturelle Einflüsse auf das individuelle Selbstverständnis werden erkundet",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1597,0
1598,"der Religionsphilosophie und in der Erkenntnis- und Wissenschaftstheorie. Seit jeher geben auch Religionen Antworten auf diese Fragen. Daher ergründen die Schülerinnen und Schüler in diesem Themenfeld, aus welchen tiefen menschlichen Bedürfnissen und Fragen die Religionen entstanden sind und welche Antworten diese auf die existenziellen Fragen anbieten. Die Lernenden eignen sich ein Grundwissen über die großen Religionen und Weltanschauungen an und lernen,",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1598,0
1599,"Bewertung Die Schülerinnen und Schüler können ... Positionen in der Diskussion zur Klimaveränderung darstellen und dabei unterschiedliche Interessen identifizieren. B, K Konflikte zwischen dem Schutz der Umwelt und den eigenen Bedürfnissen beschreiben und einen eigenen Standpunkt dazu vertreten. B Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Mögliche Kontexte Beispiele der Evolution Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - dauernd",Bedürfnis,Bedürfnissen,NRW,Hauptschule,,2011,Bio,1599,-1
1600,"Bewertung Die Schülerinnen und Schüler können ... Positionen in der Diskussion zur Klimaveränderung darstellen und dabei unterschiedliche Interessen identifizieren. B, K Konflikte zwischen dem Schutz der Umwelt und den eigenen Bedürfnissen beschreiben und einen eigenen Standpunkt dazu vertreten. B Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Mögliche Kontexte Beispiele der Evolution Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - dauernd",Bedürfnis,Bedürfnissen,NRW,Hauptschule,,2011,Bio,1600,-1
1601,"Prinzipien der Verteilungsgerechtigkeit, Gedankenexperiment Ultimatum-Spiel Diskussion über ein bedingungsloses Grundeinkommen oder über die Bezüge von Topmanagern Prinzipien: o jedem das Gleiche o jedem nach seiner Leistung o jedem nach seinen Bedürfnissen o jedem das, was ihm vertraglich zugesichert wurde o jedem die gleiche Chance Unterscheidung von materialen Betrachtung des Ergebnisses und prozeduralen Konzepten Bewertung des Verfahrens, z. B.: Jede Schülerin/jeder Schüler",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",1601,-1
1602,"beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund bieten",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",1602,-1
1603,"Prinzipien der Verteilungsgerechtigkeit, Gedankenexperiment Ultimatum-Spiel Diskussion über ein bedingungsloses Grundeinkommen oder über die Bezüge von Topmanagern Prinzipien: o jedem das Gleiche o jedem nach seiner Leistung o jedem nach seinen Bedürfnissen o jedem das, was ihm vertraglich zugesichert wurde o jedem die gleiche Chance Unterscheidung von materialen Betrachtung des Ergebnisses und prozeduralen Konzepten Bewertung des Verfahrens, z. B.: Jede Schülerin/jeder Schüler",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",1603,-1
1604,"beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als Einflussfaktoren hinzu. Vor diesem Hintergrund bieten",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2024,"Ethik, Philo",1604,-1
1605,"Schülerinnen und Schüler können wesentliche Aspekte der Bildung für nachhaltige Entwicklung in ihre Überlegungen einbeziehen. Dabei wird berücksichtigt, dass Freiheit auch auf Verantwortung verweist und ein fairer Ausgleich zwischen den Bedürfnissen der derzeit lebenden Menschen mit denen nachfolgender Generationen im Rahmen uneingeschränkter Freiheit des Einzelnen nicht erreicht werden kann. Beitrag zur Leitperspektive D: Die Schülerinnen und Schüler können Aspekte von Freiheit",Bedürfnis,Bedürfnissen,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1605,0
1606,"Wahrnehmen und deuten als die Kompetenz, auf der Grundlage von Sinnes- und Sinnerfahrungen Sachverhalte unter ethischer Perspektive wahrzunehmen, zu bezeichnen und einzuordnen. Dazu gehört die Fähigkeit, zu den eigenen Emotionen, Bedürfnissen und Interessen in Distanz zu treten, das Wahrgenommene aus dieser Distanz heraus zu beschreiben und vorgegebene Muster und Vorurteile zu bemerken. Hinzu kommt das Erfassen unterschiedlicher Interessen und Motive in",Bedürfnis,Bedürfnissen,Berlin,,7-10,2015,"Ethik, Philo",1606,3
1607,Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß für Solidarität und Umweltverträglichkeit Nachhaltigkeitskonzepte,Bedürfnis,Bedürfnisse,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",1607,0
1608,"Perspektive Gesellschaftliche Perspektive Konsumgewohnheiten, Wünsche bzgl. Lebensstil und Hintergründe eigener Kaufentscheidungen Sinnvolle Möglichkeiten des Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und",Bedürfnis,Bedürfnisse,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",1608,0
1609,"Unterrichtsstunden festlegen sowie die konkrete Unterrichtsgestaltung planen und reflektieren. Für den Einsatz im Unterricht z. B. in Reflexionsgesprächen mit den Schülerinnen und Schülern müssen die Kompetenzraster möglicherweise an die spezifischen Bedürfnisse der Schulart oder der Lerngruppe sprachlich und inhaltlich angepasst werden. Auch sind Konkretisierungen der einzelnen Kompetenzstufen anhand ausgewählter Themenfelder empfehlenswert, um den Schülerinnen und Schülern die Selbstreflexion zu erleichtern. Beratungen",Bedürfnis,Bedürfnisse,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",1609,0
1610,"und anderen Vereinen, Kunst- und Musikschulen, freien Trägern der Jugendhilfe, kommunalen und kirchlichen Einrichtungen sowie mit Einrichtungen der Weiterbildung, bereichert das Schulleben und erhöht die Lebensnähe der vermittelten Inhalte. Spezielle Bedürfnisse realschulgeeigneter Schülerinnen und Schüler mit idividuellem sonderpädagogischem Förderbedarf werden an der Realschule angemessen berücksichtigt. Unterrichtsformen und Schulleben sowie Lernen und Erziehung sind auf die Vielfalt der Schülerinnen und Schüler mit",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1610,0
1611,"werden u. a. folgende Kompetenzen angestrebt: Die Schülerinnen und Schüler erwerben Gesundheitskompetenzen, die langfristig einen gesunden Lebensstil fördern, nehmen sich selbst und ihre Umwelt reflektiert und differenziert wahr, insbesondere Gefühle, Bedürfnisse und Interessen von sich selbst und anderen, z. B. in Konfliktsituationen, gehen achtsam, verantwortungsvoll und wertschätzend mit sich selbst, ihren Mitmenschen und der Umwelt um, kommunizieren auf einer ihrem Alter",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1611,0
1612,"Persönlichkeiten wahr und setzen sich mit ihren eigenen Stärken und Schwächen sowie Gefühlen und Wünschen auseinander, um damit langfristig ein positives Selbstbild zu entwickeln, sind aufmerksam für die Gefühle und Bedürfnisse ihrer Mitmenschen und entwickeln u. a. ihre Fähigkeit zu Empathie, Solidarität und Toleranz wie auch ihre Hilfsbereitschaft weiter, erkennen Gründe für Konflikte und entwickeln konstruktive Lösungsstrategien, erkennen die Notwendigkeit zur",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1612,0
1613,"zahlreiche Kompetenzen, die im Detail den einzelnen Fachlehrplänen entnommen werden können. In Anlehnung an diese sei hier auf folgende grundlegende Kompetenzen verwiesen: Die Schülerinnen und Schüler betrachten und hinterfragen persönliche Bedürfnisse und Konsumwünsche, kennen die Grundlagen einer reflektierten Konsumentscheidung z. B. Qualitäts- und Sicherheitskriterien, Preisbildung, Produktionsmethoden und Produktionswege von Waren und Dienstleistungen sowie Quellen der Verbraucherinformation z. B. die Stiftung Warentest,",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1613,1
1614,"selbst und ihre Mitmenschen bewusst wahrzunehmen, fördert er nicht nur die Entwicklung des eigenen Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für die Würde des anderen und die Achtung seiner Bedürfnisse und berechtigten Ansprüche. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Gemeinsames Lernen von Schülern, die aus verschiedenen Kulturkreisen stammen,",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1614,7
1615,"es, die Welt in ihren Facetten wahrzunehmen, zu deuten und zu verstehen. Dabei festigen die Schülerinnen und Schüler eigene Positionen und erlangen persönliche Orientierung. Der Islamische Unterricht berücksichtigt besonders die Bedürfnisse von mehrsprachigen Lernenden mit Deutsch als Zweitsprache durch sprachsensiblen und die Fachsprache fördernden Unterricht und unterstützt damit den Erwerb fachlicher Kompetenzen aller Schülerinnen und Schüler. Im Rahmen des Islamischen Unterrichts",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1615,0
1616,"Musik ist ein prägender Bestandteil aller Kulturkreise, eine Grundform menschlicher Äußerung und ein künstlerisches wie soziales Ausdrucksmittel. Musik bereitet Freude und besitzt großes Begeisterungspotenzial. Sie befriedigt die dem Menschen eigenen Bedürfnisse nach stimmlichem Ausdruck, ästhetischer Wahrnehmung und Gestaltung. Musik spricht über Gefühl und Verstand hinaus jeden Einzelnen in seiner Ganzheit an und besitzt die Kraft, Menschen im gemeinsamen Singen und Musizieren",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1616,0
1617,"sportlicher Betätigung und körperlichem Wohlbefinden in Theorie und Praxis her z. B. Ausdauertraining, funktionelles Kraft- und Beweglichkeitstraining und berücksichtigen diese auch in ihrem Alltag. Auch unter Wettbewerbsbedingungen respektieren sie die Bedürfnisse ihrer Mitschülerinnen und Mitschüler, arbeiten konstruktiv bei Konfliktlösungen mit und schätzen Fairplay. Bei sportlichen Schulveranstaltungen auch außerhalb der Schule achten die Schülerinnen und Schüler Natur und Umwelt. Sie erweitern zunehmend",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1617,4
1618,"Kontakt mit Menschen mit Behinderung. verstehen, dass Menschen mit Sinneseinschränkungen ihre Schwäche durch andere Stärken kompensieren können, und nehmen Vielfalt und unterschiedliche Begabungen als Chance wahr. Inhalte zu den Kompetenzen: Bedürfnisse und Herausforderungen in der neuen Schulsituation, z. B. neue Klassensituation, Stofffülle, Fachlehrerprinzip eigene Stärken und Schwächen, z. B. persönliche Eigenschaften und schulische oder außerschulische Begabungen Möglichkeiten zur Bewältigung der neuen",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1618,-1
1619,"Behinderung, z. B. Gebärdensprache, Braille-Schrift literarische Texte zum Thema Inklusion Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen ausgehend von ihren persönlichen Erfahrungen Aufgeschlossenheit für unterschiedliche Familienkonstellationen. nehmen die Anliegen und Bedürfnisse anderer Familienmitglieder wahr und berücksichtigen sie in ihren Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1619,2
1620,"Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, versetzen sich in deren Lage, z.",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1620,2
1621,"z. B. Großfamilie, Alleinerziehende mit Kindern, gleichgeschlechtliche Partner mit Kindern, Adoptivfamilie, Pflegefamilie, SOSKinderdorf-Familie, Kinderheim Rolle der verschiedenen Familienmitglieder und deren Lebenssituation in unterschiedlichen Familienformen, z. B. Alleinerziehende, Patchworkfamilie Anliegen und Bedürfnisse, z. B. Ruhe, Wunsch nach Mithilfe, Freiraum, Abwechslung, Rücksichtnahme, Gehorsam, Regeleinhaltung, gegenseitige Unterstützung im Haushalt oder bei schulischen Problemen typische Konfliktsituationen und -ursachen, z. B. Differenzen zwischen Geschwistern, vernachlässigte Aufgabenerfüllung,",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1621,2
1622,"literarische Texte, z. B. zu Konflikten in Gleichaltrigengruppen oder zu Dilemmasituationen Mobbing: Wirkung auf die Betroffenen, Rollenverteilung, Möglichkeiten zur Vermeidung bzw. Beendigung Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen die Bedürfnisse anderer Menschen und ermessen konkrete Möglichkeiten, im eigenen Lebensumfeld Hilfe zu leisten. beurteilen Vorbilder und Idole aus Geschichte und Gegenwart hinsichtlich ihres Beitrags zum Guten. verstehen soziales Engagement als Voraussetzung",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1622,0
1623,"natürliche Autorität falsche Autorität und Machtmissbrauch Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen vielfältige Möglichkeiten, ihrem Leben Sinn zu geben, und beurteilen diese mit Blick auf ihre eigenen Einstellungen und Bedürfnisse. sind sich der Bedeutung der Sinnsuche als lebenslanger Prozess für ein gelingendes Leben bewusst. Grenzen im Leben verstehen ca. Std. Lernbereich : Glück ca. Std. prüfen kriteriengeleitet Sinnangebote und unterscheiden",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1623,-1
1624,"Glück ca. Std. prüfen kriteriengeleitet Sinnangebote und unterscheiden tragfähige Sinnangebote von verfehlten Sinndeutungen. Inhalte zu den Kompetenzen: Sinn durch z. B. Liebe, Familie, Religion, Freundschaften, soziales Engagement, Arbeit Hierarchie der Bedürfnisse, z. B. Bedürfnispyramide Maslow Sinnfindung als Beitrag zur Prävention von z. B. Depression, Sucht, Suizid Kriterien der Sinnsuche: u. a. Autonomie, keine Fremd- oder Selbstschädigung Sekten und z. B. neureligiöse",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1624,-1
1625,"und beurteilen Angebote der Kirche für die Jugend, um die Bedeutung christlicher Gemeinschaft und Spiritualität zu erfassen. nehmen säkulare Kulte als Suche nach Transzendenz wahr, tauschen sich über ihre eigenen Bedürfnisse in dieser Hinsicht aus und vergleichen Ausdrucksformen sowie Inhalte säkularer Religiosität mit der christlichen Spiritualität. zeigen an Lebensbildern ungewöhnlicher Gottsucher auf, wie unterschiedlich die Nachfolge Christi sein kann, und beschreiben",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1625,0
1626,"Sport. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen / Leichtathletik helfen anderen bereitwillig, lassen sich helfen und gewinnen dabei Vertrauen. nehmen ihre eigenen Interessen und Bedürfnisse sowie die ihrer Mitschülerinnen und Mitschüler bewusst wahr und erkennen an, dass deren Berücksichtigung eine wesentliche Voraussetzung für freudvolle Gemeinschaftserlebnisse und individuelles Wohlbefinden beim Sport ist. Inhalte zu den Kompetenzen:",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1626,4
1627,"sie als Möglichkeit der Bereicherung im Sport. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen / Leichtathletik reflektieren und berücksichtigen ihre eigenen Stärken, Schwächen und besonderen Bedürfnisse sowie die ihrer Mitschülerinnen und Mitschüler. Inhalte zu den Kompetenzen: Spiele mit/ohne Gewinner, eigener Regelkatalog, einfache Schieds- und Kampfrichteraufgaben Ausgleich unterschiedlicher Leistungsvoraussetzungen, z. B. Torschuss mit schwächerem Fuß offene Aufgabenstellungen",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1627,4
1628,"vor allem Bauch- und Rückenmuskulatur Aspekte gesunder und ungesunder Ernährung, Flüssigkeitshaushalt, Nährstoffe Kompetenzerwartungen Die Schülerinnen und Schüler ... hinterfragen Spielregeln, bewerten die Auswirkungen von Verstößen und schätzen Fairplay. respektieren die Bedürfnisse ihrer Mitschülerinnen und Mitschüler auch unter Wettbewerbsbedingungen. bringen sich in eine Gruppe aktiv ein und lösen Konflikte konstruktiv. Lernbereich : Freizeit und Umwelt Lernbereich : Sportliche Handlungsfelder Laufen, Springen, Werfen",Bedürfnis,Bedürfnisse,Bayern,Realschule,,2023,"Ethik, Philo",1628,4
