document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
581,1,0.3927619025648626,"Signalübertragung innerhalb von Neuronen Signalübertragung zwischen Neuronen Eigener Wahlbaustein Medikamente Antidementiva Leistungen des Gehirns Wahrnehmung, Bewegung, Lernen Neuronale Plastizität Störungen des neuronalen Systems Grundlagen der Molekulargenetik - LT Zusammenhänge zwischen genetischem Material, Genprodukten und Merkmal Evolution der Informationsverarbeitung Fachliche Verfahren Leistungen des Gehirns Wahrnehmung, Bewegung, Lernen Kompetenzraster zu LT Thematischer Zusammenhang: Morbus Alzheimer Kompetenzbereich: Allgemeine Formulierung des Standards: Die Lernenden ...",Rheinland-Pfalz,,Sek2,2022.0,Bio
582,5,0.6316434695283223,"z. B. in der Bewältigung von Klimaveränderungen bieten. Diese werden von verschiedenen politischen und gesellschaftlichen Akteuren - lokal wie global - diskutiert und können unterschiedlich bewertet werden. Die gesellschaftlich-ethische Bedeutung genetischer Forschungsergebnisse, Verfahren und Anwendungen wird nachvollziehbar und beurteilbar. Leitthema Genetische Grundlagen des Lebens Grundlagen der Molekulargenetik Vielfalt und Vererbung Meilensteine der Genetik Entwicklungsgenetik Formen der Fortpflanzung Allergien und Autoimmunerkrankungen Züchtung",Rheinland-Pfalz,,Sek2,2022.0,Bio
583,2,0.9754707481856677,"zur Modellierung polygener Erbgänge - bioinformatische Anwendungen - Bedeutung der Verfahren in der Forschung, Medizin, Diagnostik oder Kriminalistik, z. B. Rekonstruktion der Evolution, Nachweis von Erregern oder genetisch bedingten Erkrankungen, genetischer Fingerabdruck Meilensteine der Genetik bedeutende Erkenntnisse und Experimente - klassische Genetik - Molekulargenetik Hinweise und Anregungen - z. B. Mendel, Morgan - z. B. Griffith und Avery; Watson, Crick und",Rheinland-Pfalz,,Sek2,2022.0,Bio
584,4,0.4539413896359907,"Besamung, Erhaltung von Kulturpflanzen und Nutztierrassen BNE Gene und Umwelt Einfluss von Genen und Umwelt auf den Phänotyp - Einschätzung der Heritabilität - Zwillingsforschung Hinweise und Anregungen - Epigenetik - genetischer Einfluss auf z. B. Intelligenz, Kriminalität, Suchtanfälligkeit, Händigkeit Entwicklungsgenetik Embryonalentwicklung von Tieren Entwicklungssteuerung durch Gene Stammzellen Hinweise und Anregungen - Morphogenese - Embryo- und Fetogenese - Regeneration bei Pflanzen -",Rheinland-Pfalz,,Sek2,2022.0,Bio
585,2,0.6027071120234656,und über die Proteinbiosynthese exprimiert. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... beschreiben die molekulare Struktur der DNA und erläutern die komplementäre Basenpaarung durch Wasserstoffbrücken. leiten aus Daten die Vervielfältigung von genetisch gespeicherter Information durch semikonservative Replikation ab. erläutern Transkription und Translation als Realisierung von genetisch gespeicherten Informationen. erklären Proteinvielfalt durch alternatives Spleißen in der eukaryotischen Proteinbiosynthese funktional. Die Steuerung der Genexpression,Niedersachsen,Gym,Sek2,2022.0,Bio
586,2,0.5285577267056841,Struktur der DNA und erläutern die komplementäre Basenpaarung durch Wasserstoffbrücken. leiten aus Daten die Vervielfältigung von genetisch gespeicherter Information durch semikonservative Replikation ab. erläutern Transkription und Translation als Realisierung von genetisch gespeicherten Informationen. erklären Proteinvielfalt durch alternatives Spleißen in der eukaryotischen Proteinbiosynthese funktional. Die Steuerung der Genexpression führt zur Bildung spezifischer Proteine. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern die Steuerung,Niedersachsen,Gym,Sek2,2022.0,Bio
587,1,0.39998275372881503,"ab, dass Genexpression über Methylierung gesteuert wird. erklären Genexpression durch Histonmodifikation proximat. Mutationen in den Basensequenzen der DNA können zu hereditären Erkrankungen führen. Gentechnische Verfahren werden zur Diagnose und Behandlung genetisch bedingter Erkrankungen genutzt. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern Genmutationen und ihre Auswirkungen auf Zell-, Organ- und Organismus-Ebene. beschreiben ein gentherapeutisches Verfahren zum Austausch von DNA-Sequenzen. leiten aus Familienstammbäumen",Niedersachsen,Gym,Sek2,2022.0,Bio
588,5,0.7912483656301187,"einer gesunden Lebensweise, Entwicklung medizinischer Produkte sowie Maßnahmen zum Natur- und Umweltschutz. Die Erkenntnisse haben auch auf die künftige Gestaltung menschlicher Gesellschaften großen Einfluss. So werden z. B. Lebensbedingungen durch genetische und medizinische Erkenntnisse verändert sowie Debatten angestoßen, die mitbestimmend für die Entwicklungsrichtung von Gesetzen und Regeln menschlicher Gesellschaften sind. Das Unterrichtsfach Biologie bietet den Lernenden die Möglichkeit, sich aktiv mit",Niedersachsen,Gym,Sek2,2022.0,Bio
589,1,0.9776428308116422,"Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Kompetenzentwicklung im Fach Biologie in der",Niedersachsen,Gym,Sek2,2022.0,Bio
590,1,0.9769644587831562,"die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Kompetenzentwicklung im Fach Biologie in der gymnasialen Oberstufe Im Unterricht soll der",Niedersachsen,Gym,Sek2,2022.0,Bio
591,1,0.5405433361467579,"PCR und Gelelektrophorese. deuten Aminosäure- und DNA-Sequenzen als molekularbiologische Homologien für phylogenetische Verwandtschaft. erstellen und interpretieren Stammbäume auf der Grundlage von ursprünglichen und abgeleiteten Merkmalen zur Darstellung von phylogenetischer Verwandtschaft. Genetische Variabilität innerhalb von Populationen ändert sich von Generation zu Generation. Evolution führt über die Bildung neuer Arten zu Biodiversität. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern das Zusammenwirken von Rekombination,",Niedersachsen,Gym,Sek2,2022.0,Bio
592,1,0.9782376333638542,"Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Niedersachsen,Gym,Sek2,2022.0,Bio
593,5,0.7553359634188906,"auf Zell-, Organ- und Organismus-Ebene. beschreiben ein gentherapeutisches Verfahren zum Austausch von DNA-Sequenzen. leiten aus Familienstammbäumen die Wahrscheinlichkeit des Auftretens hereditärer Erkrankungen ab. bewerten bioethische Aspekte eines Gentests in der genetischen Beratung auch unter Unterscheidung deskriptiver und normativer Aussagen, bilden sich kriteriengeleitet Meinungen, treffen Entscheidungen und reflektieren Entscheidungen. Der fehlgesteuerte Zellzyklus kann zur Bildung von Krebszellen führen. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz",Niedersachsen,Gym,Sek2,2022.0,Bio
594,1,0.9782863595960649,"im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Kompetenzentwicklung",Niedersachsen,Gym,Sek2,2022.0,Bio
595,1,0.6609461409042539,"innerhalb von Populationen ändert sich von Generation zu Generation. Evolution führt über die Bildung neuer Arten zu Biodiversität. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern das Zusammenwirken von Rekombination, Mutation, genetischer Variabilität und phänotypischer Variation, reproduktive Fitness, Isolation und Drift bei Selektion und Artbildung. beschreiben den populationsgenetischen Artbegriff. simulieren evolutive Prozesse und diskutieren Möglichkeiten und Grenzen des Modells. grenzen die synthetische",Niedersachsen,Gym,Sek2,2022.0,Bio
596,2,0.8566689191465211,"zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation alternatives Spleißen Vermehrungszyklus von Viren in eukaryotischen Zellen am Beispiel des HI-Virus Befall der Wirtszelle, reverse Transkription, Integration, Expression; Auswirkungen auf den Wirt; Eingriffe in",Bayern,Gym,12,2024.0,Bio
597,5,0.5317231087002129,"Bewertung aus persönlicher, gesellschaftlicher und ethischer Perspektive. beurteilen und bewerten Auswirkungen von Anwendungen der Biologie im Sinne einer nachhaltigen Entwicklung aus ökologischer, ökonomischer, politischer und sozialer Perspektive. B Lernbereich : Genetik und Gentechnik ca. Std. B .: Speicherung und Realisierung genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ein Modell zum Bau der DNA und vergleichen es mit",Bayern,Gym,12,2024.0,Bio
598,5,0.5163967267354892,"dihybrider Erbgang: statistischer Charakter, Allelbegriff, dominante und rezessive Genwirkung u. a. Rhesus-System, unvollständige Dominanz, Kodominanz AB-System; Genkopplung und Genaustausch Crossing-over epigenetische Vererbung, genomische Prägung Mendelsche Regeln, zellbiologische Grundlagen B .: Genetik menschlicher Erkrankungen und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen",Bayern,Gym,12,2024.0,Bio
599,4,0.5219456533101954,".: Mechanismen der Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die Aussagekraft verschiedener Erklärungsansätze zu Mechanismen der Evolution und überprüfen ihre Vereinbarkeit mit dem heutigen Wissensstand der Genetik. wenden die synthetische Evolutionstheorie an, um die Entstehung der Biodiversität sowie die Entstehung von Arten u. a. in der Ordnung der Primaten als Zusammenspiel der Evolutionsfaktoren zu erklären. erklären u.",Bayern,Gym,12,2024.0,Bio
600,5,0.7221551403945707,"Grundlagen B .: Genetik menschlicher Erkrankungen und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen Methoden der genetischen Familienberatung gegeneinander ab, um ihre Vor- und Nachteile zu bewerten und in entsprechenden Entscheidungssituationen eine begründete Entscheidung auch aus ethischer Sicht treffen zu können.",Bayern,Gym,12,2024.0,Bio
601,5,0.5592359554612254,"beim Menschen in medizinischen sowie gesellschaftlichen Kontexten. Sie analysieren und bewerten die DNA-Analytik unter ethischen Gesichtspunkten. Inhalte zu den Kompetenzen: Erbgänge beim Menschen autosomal dominant, autosomal rezessiv, X chromosomal rezessiv; genetisch bedingte Krankheiten Methoden der genetischen Familienberatung: Familienstammbaumanalyse, Heterozygotentest, Pränataldiagnostik, Präimplantationsdiagnostik; ethische Aspekte DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung; personalisierte Medizin ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests,",Bayern,Gym,12,2024.0,Bio
602,2,0.7918857955304598,"entsprechenden Modell zum Bau der RNA. leiten aus Basensequenzen der DNA Aminosäuresequenzen von Proteinen sowie aus der Aminosäuresequenz von Proteinen mögliche Basensequenzen für eine codierende DNA ab, indem sie den genetischen Code anwenden. beschreiben den Mechanismus der Bildung von Proteinen durch die Proteinbiosynthese und erklären deren Bedeutung für das Leben. erklären die Bedeutung des alternativen Spleißens für die Erhöhung der Proteinvielfalt",Bayern,Gym,12,2024.0,Bio
603,2,0.7764333795515364,"die Auswirkungen der Unterbrechung einer Genwirkkette. Inhalte zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation alternatives Spleißen Vermehrungszyklus von Viren in eukaryotischen Zellen am Beispiel des HI-Virus Befall der Wirtszelle, reverse Transkription, Integration,",Bayern,Gym,12,2024.0,Bio
604,4,0.9674172121001624,"Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Ablauf der Meiose bei den unterschiedlichen Geschlechtern und erklären ihre Bedeutung für die geschlechtliche Fortpflanzung. erklären den Zusammenhang zwischen genetischen Neukombinationsprozessen und der Evolution der bisherigen sowie zukünftigen Biodiversität. leiten aus der Auswertung von Karyogrammen verschiedene Typen von Genommutationen ab, beschreiben deren Auswirkungen auf das Lebewesen auf verschiedenen Organisationsebenen und",Bayern,Gym,12,2024.0,Bio
605,4,0.5617375677583263,"zur künstlichen Veränderung von Erbanlagen sowie verschiedene Anwendungen von gentechnischen Verfahren und bewerten deren gesellschaftliche Auswirkungen. Inhalte zu den Kompetenzen: geschlechtliche Fortpflanzung: Keimzellenbildung durch Meiose Reduktions- und Äquationsteilung, Neukombination des genetischen Materials, Bedeutung für die Biodiversitätsentwicklung und die Evolution Genommutationen: gonosomale Abweichung, Trisomie , Ursachen Non-Disjunction und Folgen; Auswertung von Karyogrammen; Polyploidie bei Pflanzen Genmutationen: Austausch, Verlust oder Einschub von Nukleotiden;",Bayern,Gym,12,2024.0,Bio
606,5,0.6830388056633154,"und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen Methoden der genetischen Familienberatung gegeneinander ab, um ihre Vor- und Nachteile zu bewerten und in entsprechenden Entscheidungssituationen eine begründete Entscheidung auch aus ethischer Sicht treffen zu können. erläutern die Bedeutung der DNA-Analytik beim",Bayern,Gym,12,2024.0,Bio
607,5,0.5557878444169446,"gesellschaftlichen Kontexten. Sie analysieren und bewerten die DNA-Analytik unter ethischen Gesichtspunkten. Inhalte zu den Kompetenzen: Erbgänge beim Menschen autosomal dominant, autosomal rezessiv, X chromosomal rezessiv; genetisch bedingte Krankheiten Methoden der genetischen Familienberatung: Familienstammbaumanalyse, Heterozygotentest, Pränataldiagnostik, Präimplantationsdiagnostik; ethische Aspekte DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung; personalisierte Medizin ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests, Gentests als Teil von Gesundheitsprüfungen",Bayern,Gym,12,2024.0,Bio
608,4,0.4166029925931591,"des Lebewesens beurteilen. wenden Methoden der verhaltensökologischen Forschung an, um Verhaltensweisen zum Überleben des Individuums bei Kooperation, Kommunikation, Aggression und Fortpflanzung zu analysieren und deren Bedeutung für die Weitergabe der genetischen Information zu erklären. analysieren das Sozialverhalten der Primaten im Hinblick auf exogene und endogene Ursachen, um ausgewählte menschliche Verhaltensweisen zu erklären. Dabei treten sie einseitig biologistischen Erklärungsansätzen kritisch gegenüber. Inhalte",Bayern,Gym,12,2024.0,Bio
609,2,0.5393508716363004,"Auswirkungen von Anwendungen der Biologie im Sinne einer nachhaltigen Entwicklung aus ökologischer, ökonomischer, politischer und sozialer Perspektive. B Lernbereich : Genetik und Gentechnik ca. Std. B .: Speicherung und Realisierung genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ein Modell zum Bau der DNA und vergleichen es mit einem entsprechenden Modell zum Bau der RNA. leiten aus Basensequenzen",Bayern,Gym,12,2024.0,Bio
610,2,0.7254637364788052,"von Merkmalen und erklären die Auswirkungen der Unterbrechung einer Genwirkkette. Inhalte zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation alternatives Spleißen Vermehrungszyklus von Viren in eukaryotischen Zellen am Beispiel des HI-Virus Befall der",Bayern,Gym,12,2024.0,Bio
611,1,0.4704390439358545,"Genwirkketten u. a. Knock-Out-Organismen B .: Regulation der Genaktivität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben mögliche Mechanismen zur Regulation der Genaktivität, um zu erklären, warum trotz gleicher genetischer Ausstattung von Zellen diese unterschiedliche Eigenschaften aufweisen können und so eine flexible Anpassung an Umweltbedingungen sowie eine Entwicklung und Spezialisierung in lebendigen Systemen möglich ist. beurteilen die Bedeutung von Stammzellen",Bayern,Gym,12,2024.0,Bio
612,1,0.5123583086326485,"zu den Kompetenzen: Regulation der Genaktivität bei Eukaryoten Transkriptionsfaktoren, Enhancer, Silencer Epigenetik: DNA-Methylierung, Inaktivierung des X Chromosoms, RNA-Interferenz, Histonmodifikation embryonale und adulte Stammzellen als noch undifferenzierte Zellen B .: Vervielfältigung genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen den natürlichen Prozess der DNA-Replikation mit dem technischen Prozess der Polymerase-Kettenreaktion PCR, um an diesem Beispiel Probleme und Lösungen in",Bayern,Gym,12,2024.0,Bio
613,4,0.7866208379398243,"PCR; DNA-Reparatur u. a. Basenexzisionsreparatur Zellzyklus mit Betrachtung der Chromosomenstruktur: Interphase G-Phasen, Synthesephase, Kernteilung Pro-, Meta-, Ana-, Telophase; biologische Bedeutung der mitotischen Zellteilung Apoptose; Tumorbildung B .: Neukombination und Veränderung genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Ablauf der Meiose bei den unterschiedlichen Geschlechtern und erklären ihre Bedeutung für die geschlechtliche Fortpflanzung. erklären den Zusammenhang zwischen",Bayern,Gym,12,2024.0,Bio
614,5,0.65924883114436,"Techniken; konkrete Technik: u. a. CRISPR/Cas-System Anwendungen der Gentechnik: Beispiele aus Tier- und Pflanzenzucht, Lebensmittelproduktion oder Medikamentenherstellung; Gentherapie bzw. gentherapeutische Verfahren; ethische Aspekte z. B. naturalistischer Fehlschluss B .: Weitergabe genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... werten ggf. selbst durchgeführte Kreuzungsexperimente aus, um den statistischen Charakter der Vererbung abzuleiten. treffen Vorhersagen zur Genotypen- und Phänotypenverteilung bei Kreuzungen,",Bayern,Gym,12,2024.0,Bio
615,5,0.47463616768754396,"den Kompetenzen: Erbgänge beim Menschen autosomal dominant, autosomal rezessiv, X chromosomal rezessiv; genetisch bedingte Krankheiten Methoden der genetischen Familienberatung: Familienstammbaumanalyse, Heterozygotentest, Pränataldiagnostik, Präimplantationsdiagnostik; ethische Aspekte DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung; personalisierte Medizin ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests, Gentests als Teil von Gesundheitsprüfungen B Lernbereich : Evolution ca. Std. B .: Evolutionsforschung ca. Std. Kompetenzerwartungen Die",Bayern,Gym,12,2024.0,Bio
616,2,0.7389978088737974,"zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation Bedeutung von Proteinen als Genprodukte, Genwirkkette B .: Regulation der Genaktivität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben mögliche Mechanismen zur Regulation der",Bayern,Gym,12,2024.0,Bio
617,5,0.5317231087002129,"Bewertung aus persönlicher, gesellschaftlicher und ethischer Perspektive. beurteilen und bewerten Auswirkungen von Anwendungen der Biologie im Sinne einer nachhaltigen Entwicklung aus ökologischer, ökonomischer, politischer und sozialer Perspektive. B Lernbereich : Genetik und Gentechnik ca. Std. B .: Speicherung und Realisierung genetischer Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ein Modell zum Bau der DNA und vergleichen es mit",Bayern,Gym,12,2024.0,Bio
618,5,0.5573191395674874,"der Vererbung. Inhalte zu den Kompetenzen: mono- und dihybrider Erbgang: statistischer Charakter, Allelbegriff, dominante und rezessive Genwirkung u. a. Rhesus-System, unvollständige Dominanz, Kodominanz AB-System Mendelsche Regeln, zellbiologische Grundlagen B .: Genetik menschlicher Erkrankungen und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen",Bayern,Gym,12,2024.0,Bio
619,4,0.5377183732405134,".: Mechanismen der Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die Aussagekraft verschiedener Erklärungsansätze zu Mechanismen der Evolution und überprüfen ihre Vereinbarkeit mit dem heutigen Wissensstand der Genetik. wenden die synthetische Evolutionstheorie an, um die Entstehung der Biodiversität sowie die Entstehung von Arten als Zusammenspiel der Evolutionsfaktoren zu erklären. erklären wechselseitige Angepasstheiten zwischen interagierenden artfremden Lebewesen als Ergebnis",Bayern,Gym,12,2024.0,Bio
620,5,0.7221551403945707,"Grundlagen B .: Genetik menschlicher Erkrankungen und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen Methoden der genetischen Familienberatung gegeneinander ab, um ihre Vor- und Nachteile zu bewerten und in entsprechenden Entscheidungssituationen eine begründete Entscheidung auch aus ethischer Sicht treffen zu können.",Bayern,Gym,12,2024.0,Bio
621,5,0.5324570203320533,"beim Menschen in medizinischen sowie gesellschaftlichen Kontexten. Sie analysieren und bewerten die DNA-Analytik unter ethischen Gesichtspunkten. Inhalte zu den Kompetenzen: Erbgänge beim Menschen autosomal dominant, autosomal rezessiv, X chromosomal rezessiv; genetisch bedingte Krankheiten Methoden der genetischen Familienberatung: Familienstammbaumanalyse, Heterozygotentest, Pränataldiagnostik DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests, Gentests als Teil von Gesundheitsprüfungen",Bayern,Gym,12,2024.0,Bio
622,2,0.9708175163554184,"entsprechenden Modell zum Bau der RNA. leiten aus Basensequenzen der DNA Aminosäuresequenzen von Proteinen sowie aus der Aminosäuresequenz von Proteinen mögliche Basensequenzen für eine codierende DNA ab, indem sie den genetischen Code anwenden. beschreiben den Mechanismus der Bildung von Proteinen durch die Proteinbiosynthese und erklären deren Bedeutung für das Leben. erläutern die Aufgaben von Proteinen sowie das Zusammenwirken von Genen in",Bayern,Gym,12,2024.0,Bio
623,2,0.7117477292969037,"Genwirkkette bei der Ausbildung von Merkmalen. Inhalte zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation Bedeutung von Proteinen als Genprodukte, Genwirkkette B .: Regulation der Genaktivität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Gym,12,2024.0,Bio
624,4,0.9674347754587571,"Information ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Ablauf der Meiose bei den unterschiedlichen Geschlechtern und erklären ihre Bedeutung für die geschlechtliche Fortpflanzung. erklären den Zusammenhang zwischen genetischen Neukombinationsprozessen und der Evolution der bisherigen sowie zukünftigen Biodiversität. leiten aus der Auswertung von Karyogrammen verschiedene Typen von Genommutationen ab, beschreiben deren Auswirkungen auf das Lebewesen und differenzieren zwischen einer",Bayern,Gym,12,2024.0,Bio
625,4,0.5225871607335209,"zur künstlichen Veränderung von Erbanlagen sowie verschiedene Anwendungen von gentechnischen Verfahren und bewerten deren gesellschaftliche Auswirkungen. Inhalte zu den Kompetenzen: geschlechtliche Fortpflanzung: Keimzellenbildung durch Meiose Reduktions- und Äquationsteilung, Neukombination des genetischen Materials, Bedeutung für die Biodiversitätsentwicklung und die Evolution Genommutationen: Trisomie , Ursachen Non-Disjunction und Folgen; Auswertung von Karyogrammen Genmutationen: Austausch, Verlust oder Einschub von Nukleotiden; Ursachen von Genmutationen Mutagene und",Bayern,Gym,12,2024.0,Bio
626,5,0.6830388056633154,"und DNA-Analytik ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... analysieren Erbgänge mithilfe von Familienstammbäumen und treffen so Vorhersagen über Wahrscheinlichkeiten des Auftretens unterschiedlicher genetisch bedingter Krankheiten. grenzen Methoden der genetischen Familienberatung gegeneinander ab, um ihre Vor- und Nachteile zu bewerten und in entsprechenden Entscheidungssituationen eine begründete Entscheidung auch aus ethischer Sicht treffen zu können. erläutern die Bedeutung der DNA-Analytik beim",Bayern,Gym,12,2024.0,Bio
627,5,0.5039492021579777,"gesellschaftlichen Kontexten. Sie analysieren und bewerten die DNA-Analytik unter ethischen Gesichtspunkten. Inhalte zu den Kompetenzen: Erbgänge beim Menschen autosomal dominant, autosomal rezessiv, X chromosomal rezessiv; genetisch bedingte Krankheiten Methoden der genetischen Familienberatung: Familienstammbaumanalyse, Heterozygotentest, Pränataldiagnostik DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests, Gentests als Teil von Gesundheitsprüfungen B Lernbereich : Evolution ca.",Bayern,Gym,12,2024.0,Bio
628,1,0.3723615483958279,"Gesamtfitness des Lebewesens beurteilen. wenden Methoden der verhaltensökologischen Forschung an, um Verhaltensweisen zum Überleben des Individuums bei Kooperation, Aggression und Fortpflanzung zu analysieren und deren Bedeutung für die Weitergabe der genetischen Information zu erklären. Inhalte zu den Kompetenzen: adaptiver Wert von Verhalten; direkte und indirekte reproduktive Fitness verhaltensökologische Forschung: Kosten-Nutzen-Analyse, Optimalitätsmodell, ggf. vergleichende Methode Überleben des Individuums: energieeffizientes Verhalten, Nahrungserwerb, Habitatwahl,",Bayern,Gym,12,2024.0,Bio
