,text_excerpt,state,school type,grade,year,subject,doc_id
1550,"Fremdsprachen erläutert. Selbstverständnis des Faches Sport und sein Beitrag zur Bildung Sport Der Sportunterricht an der Realschule hat die Aufgabe, Freude und Interesse an der Vielfalt sportlicher Bewegungsformen sowie das Bedürfnis nach regelmäßiger sportlicher Aktivität zu wecken, zu fördern und zu erhalten. Aufbauend auf den in der Grundschule erworbenen Kompetenzen werden die Schülerinnen und Schüler in den verschiedenen Lernbereichen dazu motiviert",Bayern,Realschule,,2023,Bio,1550
1551,"werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt,",Hessen,Realschule.pdf,,,"Ethik, Philo",1551
1552,"geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in ihrer Vielfalt, aber auch in ihrer Widersprüchlichkeit. Selbstkonzept: Die Lernenden haben eine positive Einstellung zu sich selbst. Sie haben Zutrauen in ihre Fähigkeiten und",Hessen,Realschule.pdf,,,"Ethik, Philo",1552
1553,"sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in",Hessen,Realschule.pdf,,,"Ethik, Philo",1553
1554,"Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen",Hessen,Realschule.pdf,,,"Ethik, Philo",1554
1555,"werden u. a. folgende Kompetenzen angestrebt: Die Schülerinnen und Schüler erwerben Gesundheitskompetenzen, die langfristig einen gesunden Lebensstil fördern, nehmen sich selbst und ihre Umwelt reflektiert und differenziert wahr, insbesondere Gefühle, Bedürfnisse und Interessen von sich selbst und anderen, z. B. in Konfliktsituationen, gehen achtsam, verantwortungsvoll und wertschätzend mit sich selbst, ihren Mitmenschen und der Umwelt um, kommunizieren auf einer ihrem Alter",Bayern,Realschule,,2023,Bio,1555
1556,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,8,,"Ethik, Philo",1556
1557,"Schülerinnen und Schüler stellen Sachverhalte unter Verwendung relevanter Fachbegriffe dar MK , präsentieren adressatengerecht mithilfe selbsterstellter Medienprodukte fachbezogene Sachverhalte MK . Urteilskompetenz Die Schülerinnen und Schüler beschreiben unterschiedliche Gefühle, Motive, Bedürfnisse und Interessen von betroffenen Personen und Gruppen sowie erste Folgen aus Konfliktlagen für die agierenden Personen oder Konfliktparteien UK , ermitteln unterschiedliche Positionen sowie deren etwaige Interessengebundenheit UK , begründen",NRW,Realschule,,2020,Sozialkunde,1557
1558,"wird den Lernenden im Laufe des Unterrichts deutlich werden, dass diese Vorstellung einer schier grenzenlosen Freiheit, wird sie einmal in all ihren Konsequenzen durchdacht, nicht unproblematisch ist. Dies weckt das Bedürfnis nach einem reflektierten Verständnis von Freiheit. So gelangen die Schülerinnen und Schüler zu einer Vorstellung von Freiheit als Fähigkeit, selbstbestimmt zu handeln. Das bedeutet auch, dass man für sein Handeln",Berlin,,7-10,2015,"Ethik, Philo",1558
1559,Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren die Bedeutung nachhaltiger Entwicklung für ein gesundes und glückliches Leben überall in der Welt. Dabei werden Zielkonflikte z. B. zwischen der Befriedigung von Bedürfnissen und dem Schutz natürlicher Ressourcen reflektiert. Es werden alltags- und lebensweltnahe Themen und Probleme einbezogen und mit individuellen Vorstellungen von Glück und einem gelingenden Leben verschränkt betrachtet. Beitrag zur Leitperspektive,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1559
1560,"Hintergrund persönlicher Werte, Ängste und Hoffnungen. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler diskutieren die Bedeutung von Nachhaltigkeitszielen für das Leben in einer idealen Welt. Dabei nehmen sie auch Bedürfnisse, Perspektiven und Handlungen von Menschen in prekären Lebenslagen und -verhältnissen wahr und erkennen Bereiche persönlicher, gesellschaftlicher und politischer Verantwortung für eine nachhaltige Entwicklung. Beitrag zur Leitperspektive D: Die Schülerinnen und",Hamburg,Gym,Sek1,2024,"Ethik, Philo",1560
1561,"Medienerziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul geht es darum, die individuelle und subjektive Perspektive, die sich primär auf eigene Wünsche und Bedürfnisse bezieht, auszuweiten auf das, was für alle wertvoll, knapp und kostbar ist. Die Schülerinnen und Schüler untersuchen, welche Güter und welche Übel es in der Welt gibt und wie wir",Hamburg,Gym,Sek1,2024,"Ethik, Philo",1561
1562,"- anhand von Beispielen auftretende Interessenskonflikte bei Entscheidungen im privaten Haushalt und im regionalen Wirtschaftsraum erkennen und begründen - Lösungsvarianten für wirtschaftliche Probleme und die jeweiligen Zielkonflikte erkennen - unterschiedliche Bedürfnisse einzelner Individuen erkennen, akzeptieren und Möglichkeiten zu deren Befriedigung erläutern - akzeptieren, dass die Bewältigung einer Dilemmasituation Kompromisse erfordert - wirtschaftlich Entwicklungen z. B. im Handel und deren Wirkungen aus",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1562
1563,"ökonomischen Handelns untersuchen - wirtschaftliche Situationen nach Kriterien bzgl. des ökonomischen Handels untersuchen - wirtschaftliche Rahmenbedingungen bei individuellen Entscheidungen berücksichtigen - regionale und überregionale Angebote erschließen und für die eigenen Bedürfnisse auswählen - verschiedene Angebote zur Lösung ökonomischer Probleme einholen, prüfen und geeignete auswählen - Berufe und Arbeitsplätze in Unternehmen zielgerichtet erkunden - aus den Angeboten zur Berufsorientierung entsprechend ihrer konkreten",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1563
1564,"mit wirtschaftlichen Verträgen ein Nutzen gesichert werden soll, aber nicht alle Risiken ausgeschlossen werden können rechtliche Regelungen für Ware-Geld-Geschäfte bzw. Dienstleistung-GeldGeschäfte nennen Gestalten wirtschaftliche Verträge exemplarisch prüfen und an individuelle Bedürfnisse anpassen für die Lösung wirtschaftlicher Probleme selbstständig Ideen sammeln, Lösungsvorschläge entwickeln und eine geeignete, unter Beachtung der vorhandenen Ressourcen, auswählen Nutzen an Beispielen Möglichkeiten wirtschaftlichen Handelns von privaten Haushalten untersuchen",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1564
1565,deren Verringerung aufzeigen Gestalten das Verkaufsgespräch im Sinne eigener Kaufziele aktiv gestalten eine Werbung für ein ausgewähltes Produkt erstellen Nutzen regionale und überregionale sowie Online-Angebote erschließen und für die eigenen Bedürfnisse auswählen aus Kaufverträgen die Rechte und Pflichten beider Vertragspartner ableiten Arbeitsplätze und Berufe im Handel beschreiben und mit eigenen Interessen und Fähigkeiten in Beziehung setzen Bewerten Waren nach selbst aufgestellten,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1565
1566,"Werkzeuge für den privaten Haushalt erschließen den privaten Haushalt nach ausgewählten Aspekten bzgl. des wirtschaftlichen Handelns untersuchen vorhandene Lösungen bzgl. der wirtschaftliche Handlungen suchen, prüfen und geeignete auswählen Bewerten unterschiedliche Bedürfnisse einzelner Individuen erkennen, akzeptieren und Möglichkeiten zu deren Befriedigung erläutern Such- und Bewertungskriterien für Waren oder Dienstleistungen aufstellen und anwenden Verschiedene Einflussfaktoren einschließlich der Werbung auf das Konsumverhalten beurteilen verbraucherrelevante",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1566
1567,"geprägter Lebenssituationen Orientierung sein können. Alltagsbewältigung Bewerten Gestalten Verstehen Nutzen Handlungskompeten Kommunizieren Entwicklung fachbezogener Kompetenzen Kompetenzbereiche im Fach Wirtschaft Der Mensch geht zur Sicherung seiner Existenz und zur Befriedigung seiner Bedürfnisse vielfältige Beziehungen ein, die einem ständigen Wandel unterworfen sind. Dieser Wandel wird wesentlich durch tief greifende technische, technologische und ökonomische Entwicklungen bestimmt und führt zu veränderten Einstellungen und Werten der",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1567
1568,"- anhand von Beispielen auftretende Interessenskonflikte bei Entscheidungen im privaten Haushalt und im regionalen Wirtschaftsraum erkennen und begründen - Lösungsvarianten für wirtschaftliche Probleme und die jeweiligen Zielkonflikte erkennen - unterschiedliche Bedürfnisse einzelner Individuen erkennen, akzeptieren und Möglichkeiten zu deren Befriedigung erläutern - akzeptieren, dass die Bewältigung einer Dilemmasituation Kompromisse erfordert - wirtschaftlich Entwicklungen z. B. im Handel und deren Wirkungen aus",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1568
1569,"ökonomischen Handelns untersuchen - wirtschaftliche Situationen nach Kriterien bzgl. des ökonomischen Handels untersuchen - wirtschaftliche Rahmenbedingungen bei individuellen Entscheidungen berücksichtigen - regionale und überregionale Angebote erschließen und für die eigenen Bedürfnisse auswählen - verschiedene Angebote zur Lösung ökonomischer Probleme einholen, prüfen und geeignete auswählen - Berufe und Arbeitsplätze in Unternehmen zielgerichtet erkunden - aus den Angeboten zur Berufsorientierung entsprechend ihrer konkreten",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1569
1570,"mit wirtschaftlichen Verträgen ein Nutzen gesichert werden soll, aber nicht alle Risiken ausgeschlossen werden können rechtliche Regelungen für Ware-Geld-Geschäfte bzw. Dienstleistung-GeldGeschäfte nennen Gestalten wirtschaftliche Verträge exemplarisch prüfen und an individuelle Bedürfnisse anpassen für die Lösung wirtschaftlicher Probleme selbstständig Ideen sammeln, Lösungsvorschläge entwickeln und eine geeignete, unter Beachtung der vorhandenen Ressourcen, auswählen Nutzen an Beispielen Möglichkeiten wirtschaftlichen Handelns von privaten Haushalten untersuchen",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1570
1571,deren Verringerung aufzeigen Gestalten das Verkaufsgespräch im Sinne eigener Kaufziele aktiv gestalten eine Werbung für ein ausgewähltes Produkt erstellen Nutzen regionale und überregionale sowie Online-Angebote erschließen und für die eigenen Bedürfnisse auswählen aus Kaufverträgen die Rechte und Pflichten beider Vertragspartner ableiten Arbeitsplätze und Berufe im Handel beschreiben und mit eigenen Interessen und Fähigkeiten in Beziehung setzen Bewerten Waren nach selbst aufgestellten,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1571
1572,"Werkzeuge für den privaten Haushalt erschließen den privaten Haushalt nach ausgewählten Aspekten bzgl. des wirtschaftlichen Handelns untersuchen vorhandene Lösungen bzgl. der wirtschaftliche Handlungen suchen, prüfen und geeignete auswählen Bewerten unterschiedliche Bedürfnisse einzelner Individuen erkennen, akzeptieren und Möglichkeiten zu deren Befriedigung erläutern Such- und Bewertungskriterien für Waren oder Dienstleistungen aufstellen und anwenden Verschiedene Einflussfaktoren einschließlich der Werbung auf das Konsumverhalten beurteilen verbraucherrelevante",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1572
1573,"geprägter Lebenssituationen Orientierung sein können. Alltagsbewältigung Bewerten Gestalten Verstehen Nutzen Handlungskompeten Kommunizieren Entwicklung fachbezogener Kompetenzen Kompetenzbereiche im Fach Wirtschaft Der Mensch geht zur Sicherung seiner Existenz und zur Befriedigung seiner Bedürfnisse vielfältige Beziehungen ein, die einem ständigen Wandel unterworfen sind. Dieser Wandel wird wesentlich durch tief greifende technische, technologische und ökonomische Entwicklungen bestimmt und führt zu veränderten Einstellungen und Werten der",Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,1573
1574,"von einem Ökosystem in ihren Bedürfnissen versorgt werden können. Umgekehrt kann man bei Kenntnis der Bevölkerungszahl errechnen, welche Fläche ein Mensch in einem Jahr in diesem Ökosystem zur Deckung seiner Bedürfnisse in Anspruch nehmen kann. In Deutschland lag dieser Wert im Jahre bei , ha/Jahr und Person. Die zur Aufrechterhaltung unseres Lebensstandards notwendige Fläche ökologischer Fußabdruck beträgt für Deutschland , ha/Jahr",Saarland,Gym,8,2014,Bio,1574
1575,"Maß, in dem ein Ökosystem für den Menschen nützliche Materialien hervorbringen bzw. vom Menschen produzierte Abfallstoffe absorbieren kann. Man kann daraus errechnen, wie viele Menschen von einem Ökosystem in ihren Bedürfnissen versorgt werden können. Umgekehrt kann man bei Kenntnis der Bevölkerungszahl errechnen, welche Fläche ein Mensch in einem Jahr in diesem Ökosystem zur Deckung seiner Bedürfnisse in Anspruch nehmen kann. In",Saarland,Gym,8,2014,Bio,1575
1576,"von einem Ökosystem in ihren Bedürfnissen versorgt werden können. Umgekehrt kann man bei Kenntnis der Bevölkerungszahl errechnen, welche Fläche ein Mensch in einem Jahr in diesem Ökosystem zur Deckung seiner Bedürfnisse in Anspruch nehmen kann. In Deutschland lag dieser Wert im Jahre bei , ha/Jahr und Person. Die zur Aufrechterhaltung unseres Lebensstandards notwendige Fläche ökologischer Fußabdruck beträgt für Deutschland , ha/Jahr",Saarland,Gym,8,2014,Bio,1576
1577,"Maß, in dem ein Ökosystem für den Menschen nützliche Materialien hervorbringen bzw. vom Menschen produzierte Abfallstoffe absorbieren kann. Man kann daraus errechnen, wie viele Menschen von einem Ökosystem in ihren Bedürfnissen versorgt werden können. Umgekehrt kann man bei Kenntnis der Bevölkerungszahl errechnen, welche Fläche ein Mensch in einem Jahr in diesem Ökosystem zur Deckung seiner Bedürfnisse in Anspruch nehmen kann. In",Saarland,Gym,8,2014,Bio,1577
1578,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,8,,"Ethik, Philo",1578
1579,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,8,,"Ethik, Philo",1579
1580,"Schülerinnen und Schüler können wesentliche Aspekte der Bildung für nachhaltige Entwicklung in ihre Überlegungen einbeziehen. Dabei wird berücksichtigt, dass Freiheit auch auf Verantwortung verweist und ein fairer Ausgleich zwischen den Bedürfnissen der derzeit lebenden Menschen mit denen nachfolgender Generationen im Rahmen uneingeschränkter Freiheit des Einzelnen nicht erreicht werden kann. Beitrag zur Leitperspektive D: Die Schülerinnen und Schüler können Aspekte von Freiheit",Hamburg,Gym,Sek1,2024,"Ethik, Philo",1580
1581,"Medienerziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul geht es darum, die individuelle und subjektive Perspektive, die sich primär auf eigene Wünsche und Bedürfnisse bezieht, auszuweiten auf das, was für alle wertvoll, knapp und kostbar ist. Die Schülerinnen und Schüler untersuchen, welche Güter und welche Übel es in der Welt gibt und wie wir",Hamburg,Gym,Sek1,2024,"Ethik, Philo",1581
1582,"Hintergrund persönlicher Werte, Ängste und Hoffnungen. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler diskutieren die Bedeutung von Nachhaltigkeitszielen für das Leben in einer idealen Welt. Dabei nehmen sie auch Bedürfnisse, Perspektiven und Handlungen von Menschen in prekären Lebenslagen und -verhältnissen wahr und erkennen Bereiche persönlicher, gesellschaftlicher und politischer Verantwortung für eine nachhaltige Entwicklung. Beitrag zur Leitperspektive D: Die Schülerinnen und",Hamburg,Gym,Sek1,2024,"Ethik, Philo",1582
1583,Leitperspektive BNE: Die Schülerinnen und Schüler reflektieren die Bedeutung nachhaltiger Entwicklung für ein gesundes und glückliches Leben überall in der Welt. Dabei werden Zielkonflikte z. B. zwischen der Befriedigung von Bedürfnissen und dem Schutz natürlicher Ressourcen reflektiert. Es werden alltags- und lebensweltnahe Themen und Probleme einbezogen und mit individuellen Vorstellungen von Glück und einem gelingenden Leben verschränkt betrachtet. Beitrag zur Leitperspektive,Hamburg,Gym,Sek1,2024,"Ethik, Philo",1583
1584,"in anderen Kulturen Begriffe: Vernunft, Bewusstsein, das Unbewusste, Triebe, Instinkte, Affekte Menschenbilder in Philosophie, Religionen und Weltanschauungen Sprache als Kennzeichen des Menschen Feste und Rituale Welche Feste feiern wir Welches Bedürfnis liegt dem Feiern von Festen zugrunde Welche Feste und Rituale kennen verschiedene Gesellschaften Wozu werden diese realisiert Feste und Rituale in den verschiedenen Religionen und Weltanschauungen Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle",Berlin,,7-10,2015,"Ethik, Philo",1584
1585,"Schülerinnen und Schüler können D E die Konsequenzen ihres Handelns und Unterlassens für andere unmittelbar Betroffene in Situationen aus ihrer eigenen Erfahrungswelt erklären die Perspektive anderer Personen, d. h. deren Bedürfnisse, Interessen, Gefühle, Ansichten und Wertungen, in ethisch relevanten Situationen ihrer eigenen Erfahrungswelt beschreiben und von der eigenen Perspektive unterscheiden bei ihrem Urteil die Perspektiven anderer mit einbeziehen F die Konsequenzen",Berlin,,7-10,2015,"Ethik, Philo",1585
1586,"Ethikunterricht wahr- und angenommen. Als Grundlage der eigenen Entscheidungen und Handlungen wird nicht nur erfahrungsgeleitetes und logisches Denken und das Abwägen von Konsequenzen bewusst gemacht, sondern auch der Einfluss von Bedürfnissen sowie bewussten wie unbewussten Emotionen. Der Unterricht entspricht dem neueren Verständnis des Zusammenwirkens von kognitiven und affektiven Prozessen. Vgl. Schulgesetz für das Land Berlin , Absatz : ... Ziel des",Berlin,,7-10,2015,"Ethik, Philo",1586
1587,"Wahrnehmen und deuten als die Kompetenz, auf der Grundlage von Sinnes- und Sinnerfahrungen Sachverhalte unter ethischer Perspektive wahrzunehmen, zu bezeichnen und einzuordnen. Dazu gehört die Fähigkeit, zu den eigenen Emotionen, Bedürfnissen und Interessen in Distanz zu treten, das Wahrgenommene aus dieser Distanz heraus zu beschreiben und vorgegebene Muster und Vorurteile zu bemerken. Hinzu kommt das Erfassen unterschiedlicher Interessen und Motive in",Berlin,,7-10,2015,"Ethik, Philo",1587
1588,"eine ethische Diskussion einbringen im Dialog die eigene Position reflektieren und sie ggf. revidieren Themen und Inhalte Im Fach Ethik werden die konkreten Unterrichtsthemen im Sinne des Inklusionsprinzips nach den Bedürfnissen, Voraussetzungen und Fähigkeiten der Lerngruppe und den Vorgaben des schulinternen Curriculums ausgewählt. Die ausgewiesenen Themenfelder werden für Schülerinnen und Schüler, die wegen einer erheblichen und langandauernden Beeinträchtigung ihres Lern- und",Berlin,,7-10,2015,"Ethik, Philo",1588
1589,"inneren und äußeren Ansprüchen - auf der Suche also nach ihrer Identität. Im Mittelpunkt dieses Themenfeldes steht die Entwicklung des Ichbewusstseins. Ausgehend von der Frage nach den Voraussetzungen, Wünschen und Bedürfnissen der Einzelnen werden die Kreise der Selbsterkenntnis weiter gezogen: der Einfluss von Familie, Geschlecht, Religion, Weltanschauung und Gesellschaft wird verdeutlicht. Inter- und transkulturelle Einflüsse auf das individuelle Selbstverständnis werden erkundet",Berlin,,7-10,2015,"Ethik, Philo",1589
1590,"der Religionsphilosophie und in der Erkenntnis- und Wissenschaftstheorie. Seit jeher geben auch Religionen Antworten auf diese Fragen. Daher ergründen die Schülerinnen und Schüler in diesem Themenfeld, aus welchen tiefen menschlichen Bedürfnissen und Fragen die Religionen entstanden sind und welche Antworten diese auf die existenziellen Fragen anbieten. Die Lernenden eignen sich ein Grundwissen über die großen Religionen und Weltanschauungen an und lernen,",Berlin,,7-10,2015,"Ethik, Philo",1590
1591,"wird den Lernenden im Laufe des Unterrichts deutlich werden, dass diese Vorstellung einer schier grenzenlosen Freiheit, wird sie einmal in all ihren Konsequenzen durchdacht, nicht unproblematisch ist. Dies weckt das Bedürfnis nach einem reflektierten Verständnis von Freiheit. So gelangen die Schülerinnen und Schüler zu einer Vorstellung von Freiheit als Fähigkeit, selbstbestimmt zu handeln. Das bedeutet auch, dass man für sein Handeln",Berlin,,7-10,2015,"Ethik, Philo",1591
1592,"in anderen Kulturen Begriffe: Vernunft, Bewusstsein, das Unbewusste, Triebe, Instinkte, Affekte Menschenbilder in Philosophie, Religionen und Weltanschauungen Sprache als Kennzeichen des Menschen Feste und Rituale Welche Feste feiern wir Welches Bedürfnis liegt dem Feiern von Festen zugrunde Welche Feste und Rituale kennen verschiedene Gesellschaften Wozu werden diese realisiert Feste und Rituale in den verschiedenen Religionen und Weltanschauungen Inhalte Vertiefungsmöglichkeiten/mögliche Konkretisierungen Individuelle",Berlin,,7-10,2015,"Ethik, Philo",1592
1593,"Schülerinnen und Schüler können D E die Konsequenzen ihres Handelns und Unterlassens für andere unmittelbar Betroffene in Situationen aus ihrer eigenen Erfahrungswelt erklären die Perspektive anderer Personen, d. h. deren Bedürfnisse, Interessen, Gefühle, Ansichten und Wertungen, in ethisch relevanten Situationen ihrer eigenen Erfahrungswelt beschreiben und von der eigenen Perspektive unterscheiden bei ihrem Urteil die Perspektiven anderer mit einbeziehen F die Konsequenzen",Berlin,,7-10,2015,"Ethik, Philo",1593
1594,"und Peergroup - Wandel von Lebensformen und -situationen: familiäre und nicht-familiäre Strukturen - Zusammenleben von Menschen mit ihren unterschiedlichen kulturellen Hintergründen und Geschlechterrollen Sachkompetenz Die Schülerinnen und Schüler beschreiben wesentliche Bedürfnisse und Rollen von Familienmitgliedern, stellen den Wandel gesellschaftlicher Lebensformen und Geschlechterrollen dar. Urteilskompetenz Die Schülerinnen und Schüler bewerten die Folgen von Rollenerwartungen für das Individuum, beurteilen Chancen und Problemlagen von",NRW,Realschule,,2020,Sozialkunde,1594
1595,"Ethikunterricht wahr- und angenommen. Als Grundlage der eigenen Entscheidungen und Handlungen wird nicht nur erfahrungsgeleitetes und logisches Denken und das Abwägen von Konsequenzen bewusst gemacht, sondern auch der Einfluss von Bedürfnissen sowie bewussten wie unbewussten Emotionen. Der Unterricht entspricht dem neueren Verständnis des Zusammenwirkens von kognitiven und affektiven Prozessen. Vgl. Schulgesetz für das Land Berlin , Absatz : ... Ziel des",Berlin,,7-10,2015,"Ethik, Philo",1595
1596,"eine ethische Diskussion einbringen im Dialog die eigene Position reflektieren und sie ggf. revidieren Themen und Inhalte Im Fach Ethik werden die konkreten Unterrichtsthemen im Sinne des Inklusionsprinzips nach den Bedürfnissen, Voraussetzungen und Fähigkeiten der Lerngruppe und den Vorgaben des schulinternen Curriculums ausgewählt. Die ausgewiesenen Themenfelder werden für Schülerinnen und Schüler, die wegen einer erheblichen und langandauernden Beeinträchtigung ihres Lern- und",Berlin,,7-10,2015,"Ethik, Philo",1596
1597,"inneren und äußeren Ansprüchen - auf der Suche also nach ihrer Identität. Im Mittelpunkt dieses Themenfeldes steht die Entwicklung des Ichbewusstseins. Ausgehend von der Frage nach den Voraussetzungen, Wünschen und Bedürfnissen der Einzelnen werden die Kreise der Selbsterkenntnis weiter gezogen: der Einfluss von Familie, Geschlecht, Religion, Weltanschauung und Gesellschaft wird verdeutlicht. Inter- und transkulturelle Einflüsse auf das individuelle Selbstverständnis werden erkundet",Berlin,,7-10,2015,"Ethik, Philo",1597
1598,"der Religionsphilosophie und in der Erkenntnis- und Wissenschaftstheorie. Seit jeher geben auch Religionen Antworten auf diese Fragen. Daher ergründen die Schülerinnen und Schüler in diesem Themenfeld, aus welchen tiefen menschlichen Bedürfnissen und Fragen die Religionen entstanden sind und welche Antworten diese auf die existenziellen Fragen anbieten. Die Lernenden eignen sich ein Grundwissen über die großen Religionen und Weltanschauungen an und lernen,",Berlin,,7-10,2015,"Ethik, Philo",1598
1599,"Bewertung Die Schülerinnen und Schüler können ... Positionen in der Diskussion zur Klimaveränderung darstellen und dabei unterschiedliche Interessen identifizieren. B, K Konflikte zwischen dem Schutz der Umwelt und den eigenen Bedürfnissen beschreiben und einen eigenen Standpunkt dazu vertreten. B Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Mögliche Kontexte Beispiele der Evolution Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - dauernd",NRW,Hauptschule,,2011,Bio,1599
1600,"Bewertung Die Schülerinnen und Schüler können ... Positionen in der Diskussion zur Klimaveränderung darstellen und dabei unterschiedliche Interessen identifizieren. B, K Konflikte zwischen dem Schutz der Umwelt und den eigenen Bedürfnissen beschreiben und einen eigenen Standpunkt dazu vertreten. B Inhaltsfeld Evolutionäre Entwicklung Inhaltliche Schwerpunkte Mögliche Kontexte Beispiele der Evolution Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - dauernd",NRW,Hauptschule,,2011,Bio,1600
1601,"Prinzipien der Verteilungsgerechtigkeit, Gedankenexperiment Ultimatum-Spiel Diskussion über ein bedingungsloses Grundeinkommen oder über die Bezüge von Topmanagern Prinzipien: o jedem das Gleiche o jedem nach seiner Leistung o jedem nach seinen Bedürfnissen o jedem das, was ihm vertraglich zugesichert wurde o jedem die gleiche Chance Unterscheidung von materialen Betrachtung des Ergebnisses und prozeduralen Konzepten Bewertung des Verfahrens, z. B.: Jede Schülerin/jeder Schüler",Saarland,Gym,Sek2,2024,"Ethik, Philo",1601
